bin,binSize,median,timestamp,article
0,30,3366.7698069331486,20150701,Nick_Kroll
1,30,3247.698220214623,20150731,Nick_Kroll
2,30,3293.9121014070897,20150830,Nick_Kroll
3,30,2676.2880846490552,20150929,Nick_Kroll
4,30,2273.1890599104763,20151029,Nick_Kroll
5,30,3792.7941835489883,20151127,Nick_Kroll
6,30,3560.143904918919,20151227,Nick_Kroll
7,30,2523.946611286123,20160126,Nick_Kroll
8,30,2721.726918194525,20160225,Nick_Kroll
9,30,2323.3303067694033,20160327,Nick_Kroll
10,30,2044.398896048623,20160426,Nick_Kroll
11,30,2103.6819579890944,20160526,Nick_Kroll
12,30,2398.4775834033408,20160625,Nick_Kroll
13,30,2221.5620696791802,20160725,Nick_Kroll
14,30,3165.4140029272894,20160824,Nick_Kroll
15,30,1997.9092761819193,20160923,Nick_Kroll
16,30,3855.687295034796,20161023,Nick_Kroll
17,30,3298.759241804798,20161121,Nick_Kroll
18,30,5080.121723090852,20161221,Nick_Kroll
19,30,3049.404252116532,20170120,Nick_Kroll
20,30,4181.925427649014,20170219,Nick_Kroll
21,30,3251.6029215871195,20170322,Nick_Kroll
22,30,2985.008174748017,20170421,Nick_Kroll
23,30,3199.585111989599,20170521,Nick_Kroll
24,30,3552.779161617712,20170620,Nick_Kroll
25,30,2395.1069644387744,20170720,Nick_Kroll
26,30,2236.355901905391,20170819,Nick_Kroll
27,30,10115.152182696069,20170918,Nick_Kroll
28,30,4943.213126050501,20171018,Nick_Kroll
29,30,3244.8694282290426,20171116,Nick_Kroll
30,30,2749.5409778226103,20171216,Nick_Kroll
31,30,2251.477597178554,20180115,Nick_Kroll
32,30,2788.9453666085647,20180214,Nick_Kroll
33,30,2436.1384905907644,20180317,Nick_Kroll
34,30,2664.8796746584403,20180416,Nick_Kroll
35,30,3068.2174996067315,20180516,Nick_Kroll
36,30,4089.7612711359807,20180615,Nick_Kroll
37,30,3289.216796833526,20180715,Nick_Kroll
38,30,3065.442714327438,20180814,Nick_Kroll
39,30,3909.3247460549746,20180913,Nick_Kroll
