bin,binSize,median,timestamp,article
0,30,136.90942700776463,20150701,Jimmy_Breslin
1,30,269.6203359967875,20150731,Jimmy_Breslin
2,30,291.5119475912527,20150830,Jimmy_Breslin
3,30,298.1446512646974,20150929,Jimmy_Breslin
4,30,285.4014849244902,20151029,Jimmy_Breslin
5,30,275.11229071402,20151127,Jimmy_Breslin
6,30,113.55810621394491,20151227,Jimmy_Breslin
7,30,116.93949172088972,20160126,Jimmy_Breslin
8,30,132.47152918497463,20160225,Jimmy_Breslin
9,30,109.06663329895662,20160327,Jimmy_Breslin
10,30,112.38539350167831,20160426,Jimmy_Breslin
11,30,118.18704960033304,20160526,Jimmy_Breslin
12,30,118.05964237556924,20160625,Jimmy_Breslin
13,30,121.52329696806424,20160725,Jimmy_Breslin
14,30,126.14847671696897,20160824,Jimmy_Breslin
15,30,120.76110294371267,20160923,Jimmy_Breslin
16,30,108.2509157932736,20161023,Jimmy_Breslin
17,30,121.99685297402345,20161121,Jimmy_Breslin
18,30,122.76208269157661,20161221,Jimmy_Breslin
19,30,114.09951027553272,20170120,Jimmy_Breslin
20,30,128.91666369160788,20170219,Jimmy_Breslin
21,30,441.62319363357176,20170322,Jimmy_Breslin
22,30,153.0884828213749,20170421,Jimmy_Breslin
23,30,133.8202088254065,20170521,Jimmy_Breslin
24,30,134.47408509201864,20170620,Jimmy_Breslin
25,30,257.31232472005115,20170720,Jimmy_Breslin
26,30,146.56630896093185,20170819,Jimmy_Breslin
27,30,154.22995341276186,20170918,Jimmy_Breslin
28,30,125.70319910079903,20171018,Jimmy_Breslin
29,30,141.05837052385775,20171116,Jimmy_Breslin
30,30,180.3454554676062,20171216,Jimmy_Breslin
31,30,156.65261193651332,20180115,Jimmy_Breslin
32,30,144.96873562131282,20180214,Jimmy_Breslin
33,30,133.08859675972246,20180317,Jimmy_Breslin
34,30,112.82337754660574,20180416,Jimmy_Breslin
35,30,122.1930105076468,20180516,Jimmy_Breslin
36,30,99.45939676310007,20180615,Jimmy_Breslin
37,30,106.1708886822597,20180715,Jimmy_Breslin
38,30,94.08492295378548,20180814,Jimmy_Breslin
39,30,115.5567093053991,20180913,Jimmy_Breslin
